Year,Term,Course Number,Subject Name,Description,Level (U or G),Teachers,Teacher Rating (Avg),Teacher Rating (STD),Teacher Helpfulness (Avg),Teacher Helpfulness (STD),Number of Respondents,Response Rate,Subject Rating (Avg),Subject Rating (STD),Pace (Avg),Pace (STD),Total Weekly Hours Spent (Avg),Total Weekly Hours Spent (STD),Assignment Quality (Avg),Assignment Quality (STD),Grading Fairness (Avg),Grading Fairness (STD),Webpage Link
2011,Fall,"=""2.004""",Dynamics and Control II,"Modeling, analysis, and control of dynamic systems. System modeling: lumped parameter models of mechanical, electrical, and electromechanical systems; interconnection laws; actuators and sensors. Linear systems theory: linear algebra; Laplace transform; transfer functions, time response and frequency response, poles and zeros; block diagrams; solutions via analytical and numerical techniques; stability. Introduction to feedback control: closed-loop response; PID compensation; steady-state characteristics, root-locus design concepts, frequency-domain design concepts. Laboratory experiments and control design projects. Enrollment may be limited due to laboratory capacity; preference to Course 2 majors and minors.p",U,Domitilla Del Vecchio; Eric W. Gilbertson; David E. Hardt; Maia R. Bageant,5.8,0.3391164991562633,5.7,0.6204836822995429,41,0.76,5.3,1.44,4.0,0.48,12.1,2.3395084953895764,6.0,1.13,5.4,1.33,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D59DDC550DE0440003BACE90BC&subjectId=2.004
2011,Fall,"=""2.005""",Thermal-Fluids Engineering I,"Integrated development of the fundamental principles of thermodynamics, fluid mechanics, and heat transfer, with applications. Focuses on the first and second laws of thermodynamics, mass conservation, and momentum conservation, for both closed and open systems. Entropy generation and its influence on the performance of engineering systems. Introduction to dimensionless numbers. Introduction to heat transfer: conduction, convection, and radiation. Steady-state and transient conduction. Finned surfaces. The heat equation and the lumped capacitance model. Coupled and uncoupled fluid models. Hydrostatics. Inviscid flow analysis and Bernoulli equation. Navier-Stokes equation and its solutions. Viscous internal flows, head losses, and turbulence. Introduction to pipe flows and Moody chart. p",U,Alexander Mitsos; Kripa Varanasi; Yi-Heng Sen; Saaransh Gulati; Martin A. Segado; Sarit Kumar Das; Alexander Mitsos; Kripa Varanasi,5.3,0.8108637370113426,5.4875,0.4728570079844433,78,0.55,5.3,1.23,4.8,0.84,13.7,11.18265174276656,6.2,1.07,4.9,1.21,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D59DDD550DE0440003BACE90BC&subjectId=2.005
2011,Fall,"=""2.006""",Thermal-Fluids Engineering II,"Focuses on the application of the principles of thermodynamics, heat transfer, and fluid mechanics to the design and analysis of engineering systems. Dimensional analysis, similarity, and modeling. Pipe systems: major and minor losses. Laminar and turbulent boundary layers. Boundary layer separation, lift and drag on objects. Heat transfer associated with laminar and turbulent flow of fluids in free and forced convection in channels and over surfaces. Pure substance model. Heat transfer in boiling and condensation. Thermodynamics and fluid mechanics of steady flow components of thermodynamic plants. Heat exchanger design. Power cycles and refrigeration plants. Design of thermodynamic plants. Analyses for alternative energy systems. Multi-mode heat transfer and fluid flow in thermodynamic plants. p",U,Rohit Karnik; Reza Karimi; Karan Hemant Mistry,5.633333333333333,0.5249338582674539,5.766666666666667,0.2867441755680872,36,0.8,5.7,0.93,4.9,0.98,13.8,3.1630365157550746,6.1,1.01,4.8,1.53,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D59DDE550DE0440003BACE90BC&subjectId=2.006
2011,Fall,"=""2.008""",Design and Manufacturing II,"Integration of design, engineering, and management disciplines and practices for analysis and design of manufacturing enterprises. Emphasis is on the physics and stochastic nature of manufacturing processes and systems, and their effects on quality, rate, cost, and flexibility. Topics include process physics and control, design for manufacturing, and manufacturing systems. Group project requires design and fabrication of parts using mass-production and assembly methods to produce a product in quantity. Six units may be applied to the General Institute Lab Requirement. Satisfies 6 units of Institute Laboratory credit. Enrollment may be limited due to laboratory capacity; preference to Course 2 majors and minors.p",U,Sang-Gook Kim; Stephen Paul Bathurst; David A. Dow; Patrick M. McAtamney,5.525,0.9093266739736608,5.775,0.9337424698491548,47,0.7,5.3,1.22,4.1,0.54,10.7,2.5624402432056828,5.5,1.24,4.7,1.21,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D59DDF550DE0440003BACE90BC&subjectId=2.008
2011,Fall,"=""2.009""",The Product Engineering Process,Students develop an understanding of product development phases and experience working in teams to design and construct high-quality product prototypes. Design process learned is placed into a broader development context. Primary goals are to improve ability to reason about design alternatives and apply modeling techniques appropriate for different development phases; understand how to gather and process customer information and transform it into engineering specifications; and use teamwork to resolve the challenges in designing and building a substantive product prototype. Instruction and practice in oral communication provided. Enrollment may be limited due to laboratory capacity; preference to Course 2 seniors.p,U,David Wallace; Angela M. Locknar; Melody L. Kuna; Joshua D. Ramos; Ilan E. Moyer; Sangbae Kim; Warren Paul Seering; Matthew Duplessie; Peter Nielsen; Juhan Sonin; Maria Yang; Sangbae Kim; David Meeker; Richard M. Wiesman; Maria Yang; Matthew Duplessie; Warren Paul Seering; Antonio Hu; M. Loren Wood; David Meeker; Richard M. Wiesman; Atissa Banuazizi; Mary E. Caulfield; Jane Abbott Connor; Jane E. Kokernak; Lydia E. Volaitis,6.453846153846156,0.4316611645107139,6.423076923076923,0.6072052575958734,46,0.47,5.9,1.69,5.6,1.12,26.9,15.747307706398576,5.7,2.31,5.2,1.76,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D59DE0550DE0440003BACE90BC&subjectId=2.009
2011,Fall,"=""2.013""",Engineering Systems Design,"Focuses on the design of engineering systems to satisfy stated performance, stability, andor control requirements. Emphasizes individual initiative, application of fundamental principles, and the compromises inherent in the engineering design process. Culminates in the design of an engineering system, typically a vehicle or other complex system. Includes instruction and practice in written and oral communication through team presentations, design reviews, and written reports. Students taking graduate version complete additional assignments. Enrollment may be limited due to laboratory capacity; preference to Course 2 majors and minors.p",U,Douglas Hart; Thomas Bradford Milnes; Lydia E. Volaitis,5.466666666666666,0.3771236166328253,5.666666666666667,0.6798692684790377,17,0.94,5.9,1.67,4.6,0.89,15.7,6.026109856283737,0.0,0.0,5.2,1.42,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D59DE1550DE0440003BACE90BC&subjectId=2.013
2011,Fall,"=""2.016""",Hydrodynamics,"Covers fundamental principles of fluid mechanics and applications to practical ocean engineering problems. Basic geophysical fluid mechanics, including the effects of salinity, temperature, and density; heat balance in the ocean; large scale flows. Hydrostatics. Linear free surface waves, wave forces on floating and submerged structures. Added mass, lift and drag forces on submerged bodies. Includes final project on current research topics in marine hydrodynamics. p",U,Paul D. Sclavounos; Sungho Lee; Paul D. Sclavounos,4.1000000000000005,2.922327839240492,3.6666666666666665,2.5978623691198286,7,0.78,6.4,0.53,4.3,0.95,6.9,1.553994851986325,5.9,1.07,6.0,0.58,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D59DE2550DE0440003BACE90BC&subjectId=2.016
2011,Fall,"=""2.032""",Dynamics,"Review of momentum principles. Hamilton's principle and Lagrange's equations. Three-dimensional kinematics and dynamics of rigid bodies. Study of steady motions and small deviations therefrom, gyroscopic effects, causes of instability. Free and forced vibrations of lumped-parameter and continuous systems. Nonlinear oscillations and the phase plane. Nonholonomic systems. Introduction to wave propagation in continuous systems. p",G,Nicolas Hadjiconstantinou; Hussain H. Karimi,6.4,0.0,6.55,0.25,28,0.8,6.2,0.79,4.2,0.64,11.1,5.031470957881005,6.6,0.78,5.7,1.14,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D59DE3550DE0440003BACE90BC&subjectId=2.032
2011,Fall,"=""2.050""",Nonlinear Dynamics I: Chaos,,,Thomas Peacock; Michael R. Allshouse,6.0,0.4000000000000003,6.0,0.0,27,0.93,5.9,0.83,4.0,0.69,9.4,2.694531499166413,6.2,0.74,4.1,1.6,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D59FDD550DE0440003BACE90BC&subjectId=2.050
2011,Fall,"=""2.060""",Structural Dynamics and Vibrations,,,Eduardo A. Kausel; Douglas Benjamin Seymour,5.300000000000001,0.6000000000000001,5.699999999999999,0.3999999999999999,31,0.78,5.5,1.12,4.5,1.12,11.9,3.197639754568985,5.8,1.38,5.3,1.19,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D59D7C550DE0440003BACE90BC&subjectId=2.060
2011,Fall,"=""2.080""",Structural Mechanics,"Applies solid mechanics fundamentals to the analysis of marine, civil, and mechanical structures.  Continuum concepts of stress, deformation, constitutive response and boundary conditions are reviewed in selected examples. The principle of virtual work guides mechanics modeling of slender structural components (e.g., beams; shafts; cables, frames; plates; shells), leading to appropriate simplifying assumptions. Introduction to elastic stability.  Material limits to stress in design. Variational methods for computational structural mechanics analysis. p",G,Tomasz Wierzbicki; Samar R. Malek,5.7,0.7000000000000002,6.0,0.2000000000000001,34,0.87,5.0,1.67,4.5,0.83,11.7,4.429458206146662,6.3,0.83,5.3,1.15,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D59DE4550DE0440003BACE90BC&subjectId=2.080
2011,Fall,"=""2.086""",Numerical Computation for Mechanical Engineers,"Covers elementary programming concepts, including variable types, data structures, and flow control. Provides an introduction to linear algebra and probability. Numerical methods relevant to MechE, including approximation (interpolation, least squares, and statistical regression), integration, solution of linear and nonlinear equations, and ordinary differential equations. Presents deterministic and probabilistic approaches. Uses examples from MechE, particularly from robotics, dynamics, and structural analysis. Assignments require MATLAB programming. Enrollment may be limited due to laboratory capacity; preference to Course 2 majors and minors.p",U,Anthony T. Patera; Justin Lee Miller; Henrik Schmidt; James Douglass Penn,6.1,0.5049752469181037,5.7250000000000005,0.7495832175282477,31,0.67,6.1,1.22,3.7,0.58,10.4,2.857883832488648,6.5,0.81,5.7,1.46,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D59DE5550DE0440003BACE90BC&subjectId=2.086
2011,Fall,"=""2.092""",Finite Element Analysis of Solids and Fluids I,,,Klaus-Jurgen Bathe; Daniel J. Payen,6.55,0.0499999999999998,6.05,0.4500000000000002,29,0.88,6.3,1.01,4.5,0.79,11.3,2.46,6.6,0.86,6.1,1.02,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D59DE6550DE0440003BACE90BC&subjectId=2.092
2011,Fall,"=""2.093""",Finite Element Analysis of Solids and Fluids I,,,Klaus-Jurgen Bathe; Daniel J. Payen,6.55,0.0499999999999998,6.05,0.4500000000000002,29,0.88,6.3,1.01,4.5,0.79,11.3,2.46,6.6,0.86,6.1,1.02,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D59DE6550DE0440003BACE90BC&subjectId=2.092
2011,Fall,"=""2.096""",Introduction to Numerical Simulation,,,Luca Daniel; Zheng Zhang,5.5,0.5,5.35,0.6499999999999999,29,0.94,5.7,1.14,4.4,0.88,14.499999999999998,4.944946915791918,6.8,0.41,6.1,1.03,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D59ED2550DE0440003BACE90BC&subjectId=2.096
2011,Fall,"=""2.097""",Numerical Methods for Partial Differential Equations,"See description under subject a class=bubblelink code href=search?P=16.920J onclick=return showCourse(this, '16.920J'); title=16.920[J]16.920[J]a. p",G,Anthony T. Patera; Qiqi Wang; Jacob K. White; Yu-Chung Hsiao; Zohaib Mahmood; Yan Zhao,6.0,0.4281744192888375,5.95,0.3593976442141304,29,0.85,5.6,1.05,4.7,1.19,14.3,4.917418021685771,6.5,0.84,5.7,1.19,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D5A0D7550DE0440003BACE90BC&subjectId=2.097
2011,Fall,"=""2.111""",Quantum Computation,"See description under subject a class=bubblelink code href=search?P=18.435J onclick=return showCourse(this, '18.435J'); title=18.435[J]18.435[J]a. p",G,Seth Lloyd,5.5,0.0,5.2,0.0,27,0.71,5.2,1.55,3.1,1.22,5.6,1.6243152403397565,5.3,1.75,5.9,1.63,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D5A125550DE0440003BACE90BC&subjectId=2.111
2011,Fall,"=""2.131""",Advanced Instrumentation and Measurement,"Provides training in advanced instrumentation and measurement techniques. Topics include system level design, fabrication and evaluation with emphasis on systems involving concepts and technology from mechanics, optics, electronics, chemistry and biology. Simulation, modeling and design software. Use of a wide range of instrumentstechniques (e.g., scanning electron microscope, dynamic signalsystem analyzer, impedance analyzer, laser interferometer) and fabricationmachining methods (e.g., laser micro-machining, stereo lithography, computer controlled turning and machining centers). Theory and practice of both linear and nonlinear system identification techniques. Lab sessions include instruction and group project work. No final exam. p",G,Ian Hunter; Bryan P. Ruddy; Adam Joseph Wahab; Ian Hunter; Bryan P. Ruddy; Adam Joseph Wahab; Yi Chen; Eli Travis Paster,6.2125,0.2934173648576376,6.0875,0.3655047879303362,19,0.73,6.0,0.97,4.3,1.32,13.6,4.414578122539004,6.7,1.0,6.4,0.7,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D59DE7550DE0440003BACE90BC&subjectId=2.131
2011,Fall,"=""2.151""",Advanced System Dynamics and Control,"Analytical descriptions of state-determined dynamic physical systems; time and frequency domain representations; system characteristics - controllability, observability, stability; linear and nonlinear system responses. Modification of system characteristics using feedback. State observers, Kalman filters. Modelingperformance trade-offs in control system design. Basic optimization tools. Positive systems. Emphasizes applications to physical systems. p",G,Neville Hogan; Neville Hogan; Chanikarn M. Wongviriyawong,6.166666666666667,0.2494438257849293,6.233333333333333,0.3771236166328253,21,0.7,5.9,1.24,4.4,1.02,14.7,4.462409662951172,6.2,1.44,6.0,0.97,https://eduapps.mit.edu/ose-rpt/subjectEvaluationReport.htm?surveyId=188&subjectGroupId=A4F1B5D59DE9550DE0440003BACE90BC&subjectId=2.151
